lat,lon,yyyy,obs,pred_av,pred_cc,pred_cm,pred_gs,pred_js,pred_me,pred_rk,state,ref_id,fold
39.994908,-74.170447,2011,9.085886,8.30833331743876,10.0952448222863,8.827123287671233,9.676795653406424,8.653356369146797,19.279996806628084,9.99447693814943,NJ,34-029-2002,1
39.994908,-74.170447,2012,7.812647,7.524999976158142,8.75740165225744,7.953308743169399,9.610866599315294,7.879542895526438,19.06674329179232,10.0714123683433,NJ,34-029-2002,1
39.994908,-74.170447,2013,8.089266,7.250000079472859,8.60529505283381,8.300931506849315,9.305460596569343,8.562648531143735,18.13212297387319,10.234696868520516,NJ,34-029-2002,1
39.994908,-74.170447,2014,7.656716,7.191666642824809,8.1307455907781,8.216671232876712,9.155560597595176,7.958017017952582,18.521760590435708,10.214416907220096,NJ,34-029-2002,1
39.994908,-74.170447,2015,7.466954,7.208333373069763,7.19321795172864,7.994939726027397,10.154336622941935,7.330649312699269,18.47461916518538,9.902924679137849,NJ,34-029-2002,1
36.089004,-79.407821,2010,11.086777,9.93333331743876,11.9803122384937,10.403660273972603,9.273934666328913,10.300968967343652,15.999126657721115,11.079616199482928,NC,37-001-0002,2
36.089004,-79.407821,2012,8.484746,8.575000087420145,9.77851619246862,9.089778688524593,8.986206409284668,9.79540612741389,17.21912171541016,10.924845760815764,NC,37-001-0002,2
36.089004,-79.407821,2013,8.545161,8.058333357175192,9.44284968619247,8.540706849315068,8.563237861690553,9.626593214697936,15.707625767956042,10.16061393245236,NC,37-001-0002,2
36.089004,-79.407821,2014,8.128814,8.474999984105429,8.49093846060606,10.20406301369863,8.421866673770582,9.328483868803188,16.866576060203656,10.64714101742912,NC,37-001-0002,2
35.6062,-82.5844,2010,10.14958,10.40833338101705,10.3832663981588,10.562865753424658,8.194790334360704,10.208667303960535,12.576437633984709,8.631467695747103,NC,37-021-0034,3
35.6062,-82.5844,2011,9.201681,9.600000103314718,10.2549513348677,9.715706849315067,8.274257990351193,9.68920379743594,13.91886676762202,7.684010679905232,NC,37-021-0034,3
35.6062,-82.5844,2012,8.609167,8.983333428700766,8.82303696202532,8.751371584699454,8.10569728086905,8.843300482806216,13.248975489308926,8.338955063036043,NC,37-021-0034,3
35.6062,-82.5844,2013,8.136885,8.116666674613953,8.17668425776755,8.152501369863014,7.702105706243344,7.759899318761414,13.34655995956839,7.482392439475427,NC,37-021-0034,3
35.6062,-82.5844,2014,7.884821,8.18333343664805,7.96380395132056,8.723928767123288,7.51631005391295,7.267533397265556,13.800542236354254,7.649748451598398,NC,37-021-0034,3
35.6062,-82.5844,2015,6.946491,7.724999984105428,7.57681243958573,7.775252712328767,7.177172452836048,6.492038379914949,12.675131686746258,7.3884508690008754,NC,37-021-0034,3
35.8145,-80.2627,2010,12.076471,10.775000015894571,12.169823572744,10.990087671232876,10.39875209572191,10.916588992977095,15.7781489202421,10.861093955544325,NC,37-057-0002,4
35.8145,-80.2627,2011,10.695868,10.324999968210856,10.9840916206262,10.169164383561643,10.434471143002378,9.77755327213745,17.097864110502478,9.612691340374422,NC,37-057-0002,4
35.8145,-80.2627,2012,10.389256,9.44166660308838,10.1962970165746,9.764079234972678,10.099156626742118,9.070015667520888,16.967796713928056,11.211661516313685,NC,37-057-0002,4
35.8145,-80.2627,2013,9.268852,8.633333404858908,9.22985197053407,9.014350684931507,9.583066807642428,8.5629221400915565,16.16705290128107,10.404364278355798,NC,37-057-0002,4
35.8145,-80.2627,2014,9.768644,8.991666833559671,9.7530711302682,10.432386301369863,9.426269467117956,10.270663797358008,16.960687263697793,10.610377628069658,NC,37-057-0002,4
35.8145,-80.2627,2015,8.674138,8.633333245913187,9.00332043278085,10.219278356164384,9.624771229876542,9.8251795564286315,15.79179820491843,9.99200112593698,NC,37-057-0002,4
36.032955,-78.904037,2010,10.175652,10.233333230018616,10.3643602153846,10.107506849315069,10.01236971392237,10.541683569868349,16.21048443154113,11.535519820320737,NC,37-063-0015,5
36.032955,-78.904037,2011,9.203419,9.575000047683716,9.6913033948718,10.02187397260274,10.050496842754349,9.454143663677142,16.724792481775154,10.01085530106838,NC,37-063-0015,5
36.032955,-78.904037,2012,8.306667,8.549999992052713,8.51207622051282,9.187765027322405,9.688653086838086,8.592658712256906,16.68944340325444,11.654540858203418,NC,37-063-0015,5
36.032955,-78.904037,2013,7.752066,7.908333301544189,8.13404043076923,8.535024657534247,9.302511249610664,8.351576006810717,15.187937083309643,10.669425198501283,NC,37-063-0015,5
36.032955,-78.904037,2014,8.254717,8.416666626930237,8.53703354738878,10.395035616438356,9.135241609613018,9.090729793873898,16.257044615810866,11.145151122585755,NC,37-063-0015,5
36.032955,-78.904037,2015,7.781667,7.841666698455811,8.07604701025641,9.903502739726028,9.464938843058189,9.450322305722962,15.438521356452002,10.78441934107424,NC,37-063-0015,5
35.93355,-77.75007,2010,9.700855,9.366666634877523,9.49997996060407,9.846076712328768,10.045648994646683,10.199489754525144,17.07681533996373,10.914422247763518,NC,37-065-0004,6
35.93355,-77.75007,2011,9.045614,8.933333357175192,8.80732718975706,9.424797260273971,10.120816871086912,9.616312076547436,17.506215092907212,9.32825252888622,NC,37-065-0004,6
35.93355,-77.75007,2012,7.921667,7.7499998807907104,7.83141175311884,8.834303278688525,9.82845622382312,8.897673165779677,16.500223137641864,10.172382214624587,NC,37-065-0004,6
35.93355,-77.75007,2013,7.838655,7.325000047683716,7.67703366382141,8.189128767123288,9.479694695661411,9.253235463165533,15.625677466719118,9.30588117487483,NC,37-065-0004,6
36.109006,-79.802314,2010,10.42153,10.925000031789144,11.1265301627034,10.529660273972604,9.270908124325588,10.44876941898346,15.7781489202421,10.61034329350178,NC,37-081-0013,7
36.109006,-79.802314,2012,8.461017,9.083333452542623,9.29649722152691,9.241051912568306,9.015690161013618,8.68699690185862,16.967796713928056,11.368102843467504,NC,37-081-0013,7
36.109006,-79.802314,2014,7.868966,8.549999992052713,8.48686190954774,10.317257534246576,8.469763013353933,9.012408373778436,16.960687263697793,10.936164775720007,NC,37-081-0013,7
36.109006,-79.802314,2015,8.133929,8.21666677792867,8.29344638297872,9.666756821917808,8.509691756219695,8.083022404149355,15.79179820491843,10.123903841599004,NC,37-081-0013,7
35.59095,-78.4622,2010,9.75,10.300000111262005,9.48717728871893,10.274950684931508,9.419517936578911,9.48860664846165,16.744190878410862,11.057148190153825,NC,37-101-0002,8
35.59095,-78.4622,2011,9.219811,9.850000063578287,8.97092791969407,9.914191780821918,9.455307688231445,9.841687501127913,17.679221542567422,9.332187577427089,NC,37-101-0002,8
35.59095,-78.4622,2012,7.767521,8.524999976158142,7.68045004206501,9.159437158469943,9.139706431918151,9.3062508385939,16.91431136600307,10.01399584077809,NC,37-101-0002,8
35.59095,-78.4622,2013,7.436522,7.87499996026357,7.55354970172084,8.541901369863014,8.712546780272234,8.902358831714238,16.11701308472516,9.248311569238757,NC,37-101-0002,8
35.59095,-78.4622,2014,7.64,8.425000031789144,8.46236824831569,10.46121095890411,8.546164642650282,8.779049519552427,16.844617029738753,9.700610134136546,NC,37-101-0002,8
35.59095,-78.4622,2015,6.861261,7.400000015894572,7.1337743250478,9.610209589041096,9.070741652579567,8.803243275128505,16.588846164860136,9.327777488546056,NC,37-101-0002,8
35.263165,-79.836636,2010,9.930435,9.524999856948853,9.03454180055402,10.243383561643835,9.720012767122974,9.332148371095792,16.912677396486885,9.839858053477256,NC,37-123-0001,9
35.263165,-79.836636,2011,9.200847,9.37499996026357,8.3216052700831,9.4181698630137,9.737480504703887,9.05495860972665,17.96481057911703,8.724561943293928,NC,37-123-0001,9
35.263165,-79.836636,2012,7.935246,8.141666690508524,7.32337798476454,8.88325956284153,9.397480568571249,7.978367454890873,17.38180923071064,9.568972883485769,NC,37-123-0001,9
35.263165,-79.836636,2013,7.937391,7.666666746139526,7.06754971606648,8.551117808219178,8.880050839593258,8.280524531828931,17.129616619789438,8.71805905870029,NC,37-123-0001,9
35.263165,-79.836636,2014,8.074561,7.775000015894572,7.76060597785978,9.714720547945204,8.716126158095596,8.632285738393557,17.724988515409706,9.042461327962824,NC,37-123-0001,9
35.641276,-77.360126,2010,9.218803,9.958333492279053,9.36552061048441,9.712290410958904,9.348292318462327,10.140501195935132,17.37581210724295,10.888473792554258,NC,37-147-0006,10
35.641276,-77.360126,2011,8.157025,9.383333325386047,8.7482997013935,9.365139726027396,9.397728062660065,9.690191830645668,18.316285516137945,9.290419786104136,NC,37-147-0006,10
35.641276,-77.360126,2012,7.931356,8.408333420753479,7.97355068347711,8.66655737704918,9.110947368130237,9.095854824068486,16.680999409305592,9.938297177504186,NC,37-147-0006,10
35.641276,-77.360126,2013,7.220492,8.016666611035665,7.24017270736563,7.904476712328767,8.779047672979814,9.123940411864895,16.07969072812224,9.06252062353459,NC,37-147-0006,10
35.641276,-77.360126,2014,7.813514,8.258333404858908,7.84652260154739,9.490142465753424,8.627570403477048,9.97549475352109,16.660745985214025,9.563670973201374,NC,37-147-0006,10
35.641276,-77.360126,2015,6.971186,7.458333333333333,7.14231433311214,8.43836602739726,9.02381319092902,8.559045558365128,17.563508948234663,9.111503013378972,NC,37-147-0006,10
46.825425,-100.76821,2010,7.665546,6.008333245913188,7.54627354395604,7.809904109589041,5.821379024696744,8.114354750538087,9.848615885760688,6.199434050000631,ND,38-015-0003,1
46.825425,-100.76821,2011,5.663793,5.46666665871938,6.27789287774725,7.001084931506849,5.891673162377485,6.45421487972443,8.589650995437413,5.1721985436730336,ND,38-015-0003,1
46.825425,-100.76821,2012,6.379339,5.916666706403096,6.74453807005495,7.387204918032787,5.866370915363457,6.094990239037723,8.90800678534586,5.5860671043396,ND,38-015-0003,1
46.825425,-100.76821,2013,6.452101,5.125000059604645,6.70864860576923,6.430358904109589,5.98458168242286,6.013372039703853,9.11535796465939,5.248189493768162,ND,38-015-0003,1
46.825425,-100.76821,2014,5.785124,5.008333305517833,5.93227835851648,5.208117808219178,5.978269138916641,4.906615368065803,8.344502184489002,4.6455698150445475,ND,38-015-0003,1
46.825425,-100.76821,2015,6.483333,5.50000003973643,6.79349535027472,5.937510712328767,6.446173770809698,4.477470700584497,12.602761444980151,5.648791467914214,ND,38-015-0003,1
39.442165,-81.908827,2010,9.241818,10.833333492279053,9.96134278350515,11.826128767123288,8.910370784163064,10.56538229954808,14.987991719703151,11.07327130486022,OH,39-009-0003,2
39.442165,-81.908827,2011,8.787719,10.016666849454245,9.01003211340206,10.733087671232877,9.094262245285602,9.685502333077167,15.48132892765411,8.826468032631245,OH,39-009-0003,2
39.442165,-81.908827,2012,8.636364,8.833333214124044,8.55296262886598,10.50725956284153,8.931582796250623,8.001478406989905,14.52941155173088,9.668253569080406,OH,39-009-0003,2
39.442165,-81.908827,2013,8.045614,8.53333326180776,8.08585073453608,9.84714794520548,8.66346052723779,7.963096698139155,14.34447660054246,9.393587198886244,OH,39-009-0003,2
39.442165,-81.908827,2014,7.710909,8.716666658719381,8.92485849576271,10.244306849315068,8.639517759447829,9.369241677433532,14.82341780335936,8.81534888276032,OH,39-009-0003,2
39.442165,-81.908827,2015,7.348214,8.508333404858908,7.27845568155785,9.88167287671233,9.968802970246216,7.832695610138359,13.946540491548305,8.52788573135059,OH,39-009-0003,2
39.4938,-84.3543,2010,13.547107,13.758333524068195,13.9723251677852,13.727265753424655,11.435978490642524,13.60788190453274,16.31992626320826,13.865675858088904,OH,39-017-0003,8
39.4938,-84.3543,2011,12.746218,12.358333269755043,13.1235232662192,12.270035616438356,11.593123119836626,12.879105056570856,16.65125248268859,11.870935476907007,OH,39-017-0003,8
39.4938,-84.3543,2012,11.203333,11.449999968210856,11.8435727069351,11.834306010928962,11.452148693334475,11.441352827035464,15.352233998762454,15.70151191868194,OH,39-017-0003,8
39.4938,-84.3543,2013,11.114167,11.141666730244957,11.7838663310962,11.581331506849317,11.033603122139471,10.8413238853293,15.542678654030578,15.14429408639342,OH,39-017-0003,8
39.4938,-84.3543,2014,11.718033,10.96666661898295,11.700097260274,12.125054794520548,10.960708612634004,11.458920287271614,15.444630514432308,14.5787858072218,OH,39-017-0003,8
39.4938,-84.3543,2015,9.671186,10.00000015894572,10.5330749362245,10.875950410958904,12.675702393421204,10.119816751620474,15.40262312823779,13.80528319307736,OH,39-017-0003,8
39.33839,-84.5666,2010,13.448246,13.40833330154419,13.8174430020284,13.77294794520548,11.8211817713031,13.793295111936548,16.31992626320826,14.570186210202646,OH,39-017-0016,3
39.33839,-84.5666,2011,12.408621,12.041666746139526,12.7723750507099,12.30728219178082,12.05888797937324,12.368669335159789,16.65125248268859,12.417063349714644,OH,39-017-0016,3
39.33839,-84.5666,2012,10.749153,10.833333253860474,11.7584280933063,11.670609289617486,11.951008095009971,11.029014510780076,15.352233998762454,14.547175657585877,OH,39-017-0016,3
39.33839,-84.5666,2013,10.705085,10.574999968210856,10.9674029411765,11.432838356164384,11.44879030048856,10.67908536557158,15.542678654030578,14.028936222359375,OH,39-017-0016,3
39.33839,-84.5666,2014,11.09322,10.34166661898295,9.91944073070124,11.96066301369863,11.320768073997897,10.750073117040325,15.444630514432308,13.531496569350525,OH,39-017-0016,3
39.33839,-84.5666,2015,8.540351,9.541666706403095,8.82406136034732,10.624405753424655,12.87322925544562,9.361627942694556,15.40262312823779,12.929254338964002,OH,39-017-0016,3
39.92882,-83.80949,2010,13.134426,11.87500007947286,12.7343006671114,12.661479452054795,10.94301247492279,13.02263256188906,15.59850557536295,13.53414816221038,OH,39-023-0005,4
39.92882,-83.80949,2011,12.327273,11.074999968210856,11.7472174116077,11.349950684931509,11.01360501108987,11.307216385291758,16.13796301541263,11.298126926788918,OH,39-023-0005,4
39.92882,-83.80949,2012,10.3775,10.016666650772097,10.3600745363576,11.16662568306011,10.96910580956392,9.982113127836694,15.061427335270116,11.61510610384484,OH,39-023-0005,4
39.92882,-83.80949,2013,10.086607,9.899999896685282,9.69647801867912,10.869065753424657,10.619679769889794,10.378503079264902,15.146893719451068,11.588807686344609,OH,39-023-0005,4
39.92882,-83.80949,2014,10.54,9.65833338101705,9.83738692528736,11.32674794520548,10.613704741880095,10.252063550633872,15.055152625253756,10.972848713070482,OH,39-023-0005,4
39.92882,-83.80949,2015,8.305172,8.866666754086813,9.08199187258687,10.272498356164384,12.188069964857174,9.399986787707476,15.11462529195498,10.251099276182416,OH,39-023-0005,4
39.0828,-84.1441,2010,11.978947,12.199999928474426,11.6748442461249,12.773115068493151,10.188897380180851,13.153558221096525,16.40709381626077,12.9940242934358,OH,39-025-0022,5
39.0828,-84.1441,2011,11.113115,11.21666669845581,10.5426937858149,11.403871232876712,10.330568338501037,12.063105399252107,16.778876931699987,10.890628374498952,OH,39-025-0022,5
41.55523,-81.575256,2010,10.984821,11.800000150998434,13.7017510571652,12.231112328767123,11.0585541373019,10.362226853914214,15.023617586371016,13.400507366100513,OH,39-035-0034,6
41.55523,-81.575256,2011,10.01453,11.049999952316284,12.1036536413469,11.784553424657537,11.178949683765786,10.757297929112967,16.374363408023363,13.084084363101605,OH,39-035-0034,6
41.55523,-81.575256,2012,9.352137,10.449999928474426,10.3787015661707,11.246016393442623,11.186977412049538,9.360166552560278,15.302292656377364,14.275728548144642,OH,39-035-0034,6
41.55523,-81.575256,2013,9.504464,9.99999980131785,10.1835934299139,10.44253698630137,10.983332103366026,10.757346975806977,14.848775372439867,12.95940650983171,OH,39-035-0034,6
41.55523,-81.575256,2014,9.614286,10.46666661898295,9.75735364990689,11.533654794520547,10.995020242325197,10.797659586048262,15.470892869609676,13.313743734097743,OH,39-035-0034,6
41.55523,-81.575256,2015,9.168067,9.983333349227903,10.0144845347313,11.54386301369863,11.17908911642856,9.773114349910246,15.51524566362982,13.59821083028238,OH,39-035-0034,6
41.477011,-81.682383,2010,13.885088,12.03333338101705,13.2805967268623,12.90928493150685,12.26413065562207,14.251837133296185,15.023617586371016,14.265029737255077,OH,39-035-0038,10
41.477011,-81.682383,2011,12.584503,11.616666555404665,11.6299545146727,12.340342465753425,12.358812383336238,13.128330741405144,16.374363408023363,13.50237534891118,OH,39-035-0038,10
41.477011,-81.682383,2012,12.31326,11.516666690508524,10.1422046049661,11.821439890710382,12.375255424831616,12.57659514916359,15.302292656377364,16.200861826334915,OH,39-035-0038,10
41.477011,-81.682383,2013,12.0875,10.758333365122477,10.9467687358916,10.886016438356164,12.106014611179718,11.550514551370233,14.848775372439867,14.971269104506945,OH,39-035-0038,10
